,lpt odds,r1 spread,r1 pup,r2 spread,r2 pup,enhanced_markov,r1_0,r1_1,r1_2,r1_3,r2_0,r2_1,r2_2,r2_3
2018-07-10 13:14:55,0.7881251244346482,0.007412501910438839,0.44845579052989815,0.051257735150597145,0.39570698919842706,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:15:00,0.7939471243042671,0.007635037605409272,0.4552008666280903,0.06697421020889456,0.3907441105693105,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:15:05,0.7947845804988662,0.006888329580076779,0.4438434556966277,0.07195761543355682,0.34759251181669787,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:15:10,0.7947845804988662,0.007443252816617672,0.38743676658933884,0.07460450878335034,0.3851804873764043,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:15:15,0.7806130503019233,0.0074187581849355436,0.2924167650763821,0.07772851448378625,0.36085003937065624,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:15:20,0.7642762885819503,0.007370249408166837,0.15410619260870437,0.06698233915643169,0.39268200663091674,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:15:25,0.760432397060304,0.00796940122921268,0.17850640333954823,0.06237078158574715,0.48808239037183493,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:15:30,0.7615355075032494,0.007923093350461766,0.2353255881551329,0.04765448197669684,0.5631807208432847,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:15:35,0.7655677655677655,0.012438519028484802,0.2441558864937512,0.048409317572185195,0.5542013927549876,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:15:40,0.7655677655677655,0.01594854261262087,0.25585171411628665,0.06983002798757733,0.5175499943260061,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:15:45,0.7736097292573947,0.021040163966316,0.2582678174595525,0.0847307109565227,0.540914231741308,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:15:50,0.7853017628847039,0.027730457330187103,0.2691792228774777,0.09746546055252314,0.5414978234336477,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:15:55,0.7969937965120131,0.02846550621838439,0.27217579830441524,0.09398878315360809,0.5088349927494608,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:16:00,0.8086858301393223,0.03131608140962009,0.28008318238759955,0.10599007283361671,0.5321987862868381,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:16:05,0.8143369820999522,0.03139848482973224,0.23094475610191004,0.11034271550809276,0.5590893997988884,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:16:10,0.8154964429322611,0.03120356328293285,0.29903683366401407,0.11856949800765582,0.5279890970990399,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:16:15,0.8170126154389996,0.03128609370502989,0.37117904823695874,0.13959086928756861,0.5421163596364554,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:16:20,0.812897772150214,0.030797965278684926,0.4205844579273378,0.15971865931660414,0.524150885002631,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:16:25,0.8063990624354715,0.030962677636889268,0.4012051948904468,0.1734053918279704,0.4684689741899197,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:16:30,0.8049177735610373,0.031961248450050425,0.3595004627146802,0.17745777624810685,0.4114636453654213,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:16:35,0.8168522147908558,0.022645318881351142,0.33426647514976265,0.15049492231238865,0.41419174092173877,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:16:40,0.8352537640620805,0.017882575865934426,0.33962404343980707,0.14584675980798165,0.38345960468828705,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:16:45,0.8480936855290304,0.012690865958015461,0.3627394757824739,0.15441902443709407,0.3282007302440817,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:16:50,0.8492254273504274,0.007154134145256286,0.3396570935049665,0.1505955099594537,0.3139599262757367,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:16:55,0.8492254273504274,0.005796238013865964,0.3346860237153369,0.15394443875907518,0.34242548562123537,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:17:00,0.8492254273504274,0.0026523802300658984,0.3074332427030123,0.14229724189514098,0.31583197024978255,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:17:05,0.846258633030631,0.0019683990811140543,0.32799904202150765,0.14093501553296134,0.27869133988862405,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:17:10,0.8475179012446863,0.0013848700715446759,0.30498699281209507,0.14131271202304202,0.30641241091342364,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:17:15,0.8468540753942613,0.00138872600724775,0.32142975885277597,0.13224923191431495,0.28504100308004937,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:17:20,0.8451085091325661,0.002788655696206843,0.17900572383664115,0.11587491677695357,0.2799437671086176,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:17:25,0.8433629428708708,0.0028359757315009,0.11574807601145337,0.10096960847336474,0.2778579399937157,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:17:30,0.8709778372270305,-0.0015546289797882557,0.1154704766387406,0.097990116754347,0.2688905690615146,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:17:35,0.8841814613113672,0.0028630729793652976,0.10721826648582654,0.11048071666306823,0.2740903725808903,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:17:40,0.8882890365448505,0.0034891817512249534,0.09747524112883892,0.1007665434716189,0.3102076759943449,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:17:45,0.8889937581798046,0.003501650152397188,0.11232227654834734,0.08372138791959108,0.3324502104411928,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:17:50,0.8875702276563022,0.003013551706093669,0.11725187091869811,0.0814870850609359,0.35296385749720915,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:17:55,0.8837423079568316,0.002303913090029645,0.11865727878322944,0.09129758347365641,0.36032877998964774,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:18:00,0.8803282706244671,0.0023105619103929143,0.10217176947491836,0.09754827636180709,0.3572317500404735,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:18:05,0.877405084941536,0.003041908217299505,0.09067360365142489,0.09741680937791809,0.3539064901182664,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:18:10,0.8684492852192839,0.0018826858298199708,0.1318491129669389,0.08459551443253181,0.3041658216637461,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:18:15,0.8523809219930569,0.002609451850726388,0.21451953986498876,0.07525107590589675,0.3181846987282335,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:18:20,0.8492433717922538,0.0018840533115595112,0.3066023402821485,0.07745399139318931,0.32294037990352614,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:18:25,0.8461058215914505,0.0018471545631672586,0.4491829124009395,0.08280392934976859,0.36252319277971357,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:18:30,0.850432483245894,0.004745698935602512,0.4556658289089297,0.08370871588335126,0.35150157833124784,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:18:35,0.8557830168201284,0.005167016146816013,0.48554767599028076,0.09041953271257588,0.32229332436428054,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:18:40,0.8575050709939148,0.005875505404537788,0.5870648680153041,0.13787957202065304,0.3020907424729705,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:18:45,0.8575050709939148,0.009556504281118478,0.6916810070477091,0.20853642830202182,0.29903607101025215,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:18:50,0.85016489534032,0.012827187380346541,0.7174067741830605,0.28455685044401063,0.31616914708144456,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:18:55,0.8421864435429345,0.012790356511501566,0.7391836045874194,0.30993859975712723,0.33587815437180735,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:19:00,0.819043414943041,0.0105648263810503,0.8111798396124718,0.30926312306726156,0.3328168596116541,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:19:05,0.7949738497549557,0.01117817189029058,0.892835333512741,0.32283315941019186,0.4075277043186261,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:19:10,0.79465431562696,0.012485630224842482,0.8405254117247063,0.33674682791808747,0.3347578322967423,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:19:15,0.7924832344285231,0.011715126713129622,0.822808274372187,0.35033886640588124,0.28424024853971697,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:19:20,0.7912565735514063,0.011650204572498601,0.7578066316841789,0.3646202507111708,0.26959231079602575,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:19:25,0.801852787966185,0.011585998028958114,0.6913491166775648,0.36356635425160666,0.22946226042225487,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:19:30,0.8142629077067574,0.01220343835069091,0.6501728078228071,0.35179609693186453,0.23786491689667405,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:19:35,0.8274460412924054,0.012126519527255616,0.6011411010987721,0.30212664991105154,0.2291386894325624,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:19:40,0.8358533590217572,0.01169178694271546,0.5396688074571526,0.23256445356218955,0.1988970947119546,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:19:45,0.8430836522689995,0.008173282067712635,0.4688289709657852,0.1653343359403871,0.17293457135865023,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:19:50,0.8430836522689995,0.005528972893478296,0.4898148350246741,0.07747744908338158,0.1570279946108811,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:19:55,0.8430836522689995,0.006201577094251156,0.4925425124666734,0.05304152108422862,0.15698695575477106,0.7702635208625495,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:20:00,0.8840895807874183,0.0035100866153309636,0.4998443262433275,0.05657753610979876,0.15631785499483442,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:20:05,0.8973726156952341,0.003548833887755159,0.46773451859007725,0.09567775269177796,0.10029770439574773,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:20:10,0.9045454545454545,0.0035884461583669037,0.4533948257582878,0.11960304036810475,0.10808071950704252,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:20:15,0.9045454545454545,0.004790908394867389,0.4660792839705177,0.12232017169790385,0.12172557260068473,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:20:20,0.9045454545454545,0.004845573638947891,0.4633509845748259,0.14618178778730498,0.11980260692542358,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:20:25,0.9079645662978997,0.004901500764573166,0.4657324352003917,0.20344415541740207,0.11097026735257932,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:20:30,0.9197931697931697,0.004419857168513913,0.486866410740538,0.29373957776503035,0.1002996804511606,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:20:35,0.9212962962962963,0.00844352815124902,0.5148586746896109,0.41094862818536093,0.09799158656193294,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:20:40,0.9212962962962963,0.01271251656412016,0.5634307502383803,0.5130481922272121,0.10545146498549658,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:20:45,0.9212962962962963,0.017367668660377363,0.6194092681338327,0.6046693510220813,0.11318295864329966,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:20:47,1.0,0.017367668660377363,0.6194092681338327,0.6046693510220813,0.11318295864329966,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:20:50,1.0,0.022724394118281026,0.5838063341168191,0.7119594269163592,0.1157202795753968,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:20:52,1.0,0.022724394118281026,0.5838063341168191,0.7119594269163592,0.1157202795753968,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:20:55,1.0,0.028344879466848466,0.5597024719640044,0.8120444254903249,0.10186663284228463,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:20:57,1.0,0.028344879466848466,0.5597024719640044,0.8120444254903249,0.10186663284228463,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:00,1.0,0.03938656222518403,0.5439190129304828,0.9474691724826513,0.08524703995418631,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:02,1.0,0.03938656222518403,0.5439190129304828,0.9474691724826513,0.08524703995418631,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:05,1.0,0.04420522910680871,0.5672565408931283,1.054865696095292,0.09125208727486188,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:07,1.0,0.04420522910680871,0.5672565408931283,1.054865696095292,0.09125208727486188,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:10,1.0,0.04986159727971542,0.5741810463496518,1.1903314032068817,0.06073657791893142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:12,1.0,0.04986159727971542,0.5741810463496518,1.1903314032068817,0.06073657791893142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:15,1.0,0.05430709297112141,0.5499686689681353,1.3647708314918023,0.03815425174082783,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:17,1.0,0.05430709297112141,0.5499686689681353,1.3647708314918023,0.03815425174082783,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:20,1.0,0.060059976777062075,0.5257170046593541,1.5094926220363276,0.0315304252545671,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:22,1.0,0.060059976777062075,0.5257170046593541,1.5094926220363276,0.0315304252545671,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:25,1.0,0.06586295690621354,0.47202399311555204,1.6071783713239394,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:27,1.0,0.06586295690621354,0.47202399311555204,1.6071783713239394,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:30,1.0,0.07216240361105888,0.40823570599397146,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:32,1.0,0.07216240361105888,0.40823570599397146,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:35,1.0,0.07450949241401228,0.3943253982601058,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:37,1.0,0.07450949241401228,0.3943253982601058,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:40,1.0,0.07527393997141513,0.14697305385552553,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:42,1.0,0.07527393997141513,0.14697305385552553,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:45,1.0,0.07603778077625196,0.06825903594716226,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:47,1.0,0.07603778077625196,0.06825903594716226,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:50,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:52,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:55,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:21:57,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:00,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:02,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:05,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:07,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:10,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:12,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:15,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:17,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:20,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:22,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:25,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:27,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:30,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:32,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:35,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:37,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:40,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:42,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:45,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:47,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:50,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:52,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:55,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:22:57,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:00,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:02,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:05,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:07,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:10,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:12,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:15,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:17,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:20,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:22,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:25,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:27,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:30,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:32,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:35,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:37,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:40,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:42,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:45,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:47,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:50,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:52,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:55,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:23:57,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07-10 13:24:00,1.0,0.07619047619047625,0.012619500062363807,1.6490008688097308,0.03107280562485825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
