,lpt odds,r1 spread,r1 pup,r2 spread,r2 pup,r1_sets_to_win,r2_sets_to_win,enhanced_markov
2018-07-11 14:58:18,0.2951208056514322,0.03697570007309441,0.3587446374109817,0.012552619701899406,0.18171222744208299,3.0,3.0,0.46953516375468185
2018-07-11 14:58:20,0.2956819861057415,0.03503788598764246,0.36440627225850275,0.01268526293090922,0.18521455653769386,3.0,3.0,0.46953516375468185
2018-07-11 14:58:22,0.29624316656005073,0.032975304278487466,0.368639158762109,0.012895849866425262,0.1876889768347902,3.0,3.0,0.46953516375468185
2018-07-11 14:58:24,0.29680434701436,0.030788382141780972,0.36945251881084323,0.01315231871661425,0.1912615950258124,3.0,3.0,0.46953516375468185
2018-07-11 14:58:26,0.2971410552869455,0.028477562478899113,0.36698287321822654,0.013722008640290757,0.19475952390731813,3.0,3.0,0.46953516375468185
2018-07-11 14:58:28,0.2971410552869455,0.0260433037337726,0.365111202796814,0.01410864845311504,0.2058863914510332,3.0,3.0,0.46953516375468185
2018-07-11 14:58:30,0.2971410552869455,0.023486079725680113,0.36397792753558894,0.014527534171337043,0.21781272758280676,3.0,3.0,0.46953516375468185
2018-07-11 14:58:32,0.2971410552869455,0.020806379477613653,0.3641943913963578,0.014922479314227211,0.2271082013509523,3.0,3.0,0.46953516375468185
2018-07-11 14:58:34,0.2971410552869455,0.01816254011982439,0.3622596493555713,0.015293529178396013,0.23487453458739752,3.0,3.0,0.46953516375468185
2018-07-11 14:58:36,0.2971410552869455,0.015603590503621204,0.3577106841450183,0.015640727282104704,0.2386955639516226,3.0,3.0,0.46953516375468185
2018-07-11 14:58:38,0.2971410552869455,0.015152785931952137,0.35866803310893874,0.01550422981405177,0.24466383387215732,3.0,3.0,0.46953516375468185
2018-07-11 14:58:40,0.2971410552869455,0.014889909710121904,0.36050831181364223,0.014857056477646697,0.25058677146217856,3.0,3.0,0.46953516375468185
2018-07-11 14:58:42,0.2971410552869455,0.014814814814814762,0.36332790600996084,0.014393823400627366,0.25356533100700424,3.0,3.0,0.46953516375468185
2018-07-11 14:58:44,0.2971410552869455,0.014814814814814762,0.36710743089110504,0.014114659799178713,0.2554837127119769,3.0,3.0,0.46953516375468185
2018-07-11 14:58:46,0.2971410552869455,0.014814814814814762,0.3696564673815402,0.01401963706414624,0.2562622899995405,3.0,3.0,0.46953516375468185
2018-07-11 14:58:48,0.2971410552869455,0.014814814814814762,0.3699451103418009,0.014108768709227447,0.2558688836754197,3.0,3.0,0.46953516375468185
2018-07-11 14:58:50,0.2971410552869455,0.014814814814814762,0.367958598995999,0.014115838305695351,0.25329693809079723,3.0,3.0,0.46953516375468185
2018-07-11 14:58:52,0.2971410552869455,0.014814814814814762,0.36376528279268694,0.014266635186982709,0.24887795644029706,3.0,3.0,0.46953516375468185
2018-07-11 14:58:54,0.2971410552869455,0.014814814814814762,0.36237872625559225,0.014402163014140688,0.24370222727720875,3.0,3.0,0.46953516375468185
2018-07-11 14:58:56,0.2971410552869455,0.014814814814814762,0.36400234871161746,0.014514081662345555,0.23750540671860798,3.0,3.0,0.46953516375468185
2018-07-11 14:58:58,0.2971410552869455,0.014814814814814762,0.36872389564395897,0.014584287427423317,0.23043356478195987,3.0,3.0,0.46953516375468185
2018-07-11 14:59:00,0.2971410552869455,0.014814814814814762,0.3758955703804469,0.014203813620501937,0.22297037971696773,3.0,3.0,0.46953516375468185
2018-07-11 14:59:02,0.2971410552869455,0.014814814814814762,0.38299057808148934,0.0138079986717938,0.215359437588038,3.0,3.0,0.46953516375468185
2018-07-11 14:59:04,0.2971410552869455,0.014814814814814762,0.38998338209637273,0.013661989152481515,0.20748459681397802,3.0,3.0,0.46953516375468185
2018-07-11 14:59:06,0.2971410552869455,0.014814814814814762,0.3968470448630236,0.01365879470761847,0.1992146956835852,3.0,3.0,0.46953516375468185
2018-07-11 14:59:08,0.2971410552869455,0.014814814814814762,0.40355336572296874,0.013655601756256049,0.1899964995723199,3.0,3.0,0.46953516375468185
2018-07-11 14:59:10,0.2971410552869455,0.014814814814814762,0.41007305442225844,0.013652410297346644,0.17952048565582104,3.0,3.0,0.46953516375468185
2018-07-11 14:59:12,0.2971410552869455,0.014814814814814762,0.416375941244376,0.013678227579137872,0.16882724943789137,3.0,3.0,0.46953516375468185
2018-07-11 14:59:14,0.2971410552869455,0.014814814814814762,0.42243122376659137,0.013768472731786665,0.15844423629702545,3.0,3.0,0.46953516375468185
2018-07-11 14:59:16,0.2971410552869455,0.014814814814814762,0.42729593203527383,0.013691167383734132,0.1536208972240522,3.0,3.0,0.46953516375468185
2018-07-11 14:59:18,0.2971410552869455,0.014814814814814762,0.42720744026884916,0.01389297131647317,0.1514604058381524,3.0,3.0,0.46953516375468185
2018-07-11 14:59:20,0.2971410552869455,0.014814814814814762,0.42216272241998914,0.014044362560215636,0.14708650482154176,3.0,3.0,0.46953516375468185
2018-07-11 14:59:22,0.2971410552869455,0.01514348245721343,0.4195586619161148,0.014182707224850651,0.14506256607048143,3.0,3.0,0.46953516375468185
2018-07-11 14:59:24,0.2971410552869455,0.015837688622157294,0.4220564092862574,0.014340088548985984,0.14134843769089786,3.0,3.0,0.46953516375468185
2018-07-11 14:59:26,0.2971410552869455,0.016898189091008032,0.42985151899437546,0.014250598864685885,0.1385277564585333,3.0,3.0,0.46953516375468185
2018-07-11 14:59:28,0.2971410552869455,0.018245341876284786,0.4381080746606969,0.01432958447396571,0.11459257113655312,3.0,3.0,0.46953516375468185
2018-07-11 14:59:30,0.2971410552869455,0.01961111836338715,0.44672253893275143,0.01451767488115303,0.09135077525891697,3.0,3.0,0.46953516375468185
2018-07-11 14:59:32,0.2971410552869455,0.01975928605522646,0.4509532292629355,0.014121375862681359,0.06958943486258247,3.0,3.0,0.46953516375468185
2018-07-11 14:59:34,0.2973624530660095,0.019355006594699225,0.4542418733241988,0.013748382026454491,0.04905871480515876,3.0,3.0,0.46953516375468185
2018-07-11 14:59:36,0.2976787356075295,0.018870434680628694,0.45689608386003433,0.013398719727138004,0.030347826910529653,3.0,3.0,0.46953516375468185
2018-07-11 14:59:38,0.2979950181490495,0.01877752357465105,0.4610825724032237,0.013355875282506072,0.01371094121622618,3.0,3.0,0.46953516375468185
2018-07-11 14:59:40,0.2983113006905695,0.019786129102633835,0.4620925982292432,0.013125397407384285,0.12625214702698118,3.0,3.0,0.46953516375468185
2018-07-11 14:59:42,0.2986275832320895,0.021717440239851324,0.45704852511085114,0.012741437064364007,0.28243755838248524,3.0,3.0,0.46953516375468185
2018-07-11 14:59:44,0.29894386577360943,0.02224827813934351,0.4524666603991099,0.012340747380658598,0.3868336927015737,3.0,3.0,0.46953516375468185
2018-07-11 14:59:46,0.2992601483151295,0.02241394910492766,0.4472599255718146,0.011923363696015033,0.4621863615363421,3.0,3.0,0.46953516375468185
2018-07-11 14:59:48,0.2994024754588135,0.022558909622821803,0.44108008564957407,0.011489324539169659,0.5195487962011535,3.0,3.0,0.46953516375468185
2018-07-11 14:59:50,0.2994024754588135,0.022683170990270236,0.4339929159294448,0.011303582747612489,0.5665098828702544,3.0,3.0,0.46953516375468185
2018-07-11 14:59:52,0.2994024754588135,0.022786738088820677,0.42608898056547506,0.011141324184063045,0.6055376988775224,3.0,3.0,0.46953516375468185
2018-07-11 14:59:54,0.2994024754588135,0.02286960937940456,0.4174798129858144,0.01100256035331867,0.638941231731171,3.0,3.0,0.46953516375468185
2018-07-11 14:59:56,0.2994024754588135,0.02293177689242905,0.40829276604853687,0.010887301096537443,0.6680520129479824,3.0,3.0,0.46953516375468185
2018-07-11 14:59:58,0.2994024754588135,0.022973226212849893,0.39866502057726977,0.010878888075952982,0.691211305474175,3.0,3.0,0.46953516375468185
2018-07-11 15:00:00,0.2994024754588135,0.022993936460205384,0.3887373184495663,0.010933969255914203,0.7101087562953279,3.0,3.0,0.46953516375468185
2018-07-11 15:00:02,0.2994024754588135,0.023005350411592674,0.3787470872011452,0.01089513836422939,0.7290890032641031,3.0,3.0,0.46953516375468185
2018-07-11 15:00:04,0.2994024754588135,0.02301677570014134,0.36865300312659993,0.010873962511510548,0.7459342972947115,3.0,3.0,0.46953516375468185
2018-07-11 15:00:06,0.2994024754588135,0.02302821234275136,0.3585035489315866,0.011072837068157669,0.7585024239822307,3.0,3.0,0.46953516375468185
2018-07-11 15:00:08,0.2994024754588135,0.02303966035635622,0.34834353668565093,0.01124504882750571,0.7704171073514801,3.0,3.0,0.46953516375468185
2018-07-11 15:00:10,0.2994024754588135,0.023051119757922917,0.3382138503699609,0.011390584080037455,0.7820230384653389,3.0,3.0,0.46953516375468185
2018-07-11 15:00:12,0.2994024754588135,0.023062590564452132,0.3281513619157972,0.011480387336823003,0.7934037822918717,3.0,3.0,0.46953516375468185
2018-07-11 15:00:14,0.2994024754588135,0.0230740727929785,0.31804091106613525,0.011478945325347208,0.8043315796688204,3.0,3.0,0.46953516375468185
2018-07-11 15:00:16,0.2994024754588135,0.023085566460570087,0.30837231934096904,0.011386232534600863,0.8148827179634599,3.0,3.0,0.46953516375468185
2018-07-11 15:00:18,0.2994024754588135,0.023097071584330442,0.3013885659494502,0.011202212936361275,0.8251067067694665,3.0,3.0,0.46953516375468185
2018-07-11 15:00:20,0.2994024754588135,0.023108588181396023,0.2967892777336004,0.010926839972382094,0.8350465608660385,3.0,3.0,0.46953516375468185
2018-07-11 15:00:22,0.2994024754588135,0.022786835715275826,0.2915712727232694,0.010574749410455836,0.8444629229216186,3.0,3.0,0.46953516375468185
2018-07-11 15:00:24,0.2994024754588135,0.022094620515810185,0.285456633831447,0.010260439860859822,0.8530676079511682,3.0,3.0,0.46953516375468185
2018-07-11 15:00:26,0.2994024754588135,0.021032154888855677,0.27850319300996046,0.010039175174923812,0.8612357460597664,3.0,3.0,0.46953516375468185
2018-07-11 15:00:28,0.2994024754588135,0.019681457979826213,0.2713518824971677,0.009492732634709173,0.8688641531300607,3.0,3.0,0.46953516375468185
2018-07-11 15:00:30,0.2994024754588135,0.018314881841441127,0.26375868582884704,0.008881266748461155,0.8760791800805873,3.0,3.0,0.46953516375468185
2018-07-11 15:00:32,0.2994024754588135,0.018303430932288957,0.256196989459407,0.008963502507919368,0.8829015639445146,3.0,3.0,0.46953516375468185
2018-07-11 15:00:34,0.2994024754588135,0.01910121842370801,0.24671454093361395,0.008963502507919524,0.8897897687216528,3.0,3.0,0.46953516375468185
2018-07-11 15:00:36,0.2994024754588135,0.019854765359409714,0.23873087224070524,0.009059565184074221,0.8965824768149334,3.0,3.0,0.46953516375468185
2018-07-11 15:00:38,0.2994024754588135,0.020089381695961042,0.229968084696726,0.008948978998461414,0.9025295716730762,3.0,3.0,0.46953516375468185
2018-07-11 15:00:40,0.2994024754588135,0.019089652486126475,0.2255192546465862,0.009110495917604185,0.9070700305183469,3.0,3.0,0.46953516375468185
2018-07-11 15:00:42,0.2994024754588135,0.017147749158555083,0.22732153691693288,0.009510033201667595,0.9105285254004166,3.0,3.0,0.46953516375468185
2018-07-11 15:00:44,0.2994024754588135,0.016619295240613344,0.22526059497820256,0.009510033201667595,0.91449762667674,3.0,3.0,0.46953516375468185
2018-07-11 15:00:46,0.2994024754588135,0.01646083888857226,0.222128648130963,0.009510033201667753,0.9180431901239902,3.0,3.0,0.46953516375468185
2018-07-11 15:00:48,0.2994024754588135,0.016323578813926706,0.2187012588004453,0.009595570459439484,0.9216100726451959,3.0,3.0,0.46953516375468185
2018-07-11 15:00:50,0.2994024754588135,0.01620755680924527,0.21495610456552583,0.00996319624824288,0.9244977360656547,3.0,3.0,0.46953516375468185
2018-07-11 15:00:52,0.2994024754588135,0.01611280805005618,0.2108667657646833,0.010625261728308948,0.9265472049833053,3.0,3.0,0.46953516375468185
2018-07-11 15:00:54,0.2994024754588135,0.016039361067633925,0.20641140317855242,0.011148683729274248,0.927507971706291,3.0,3.0,0.46953516375468185
2018-07-11 15:00:56,0.2994024754588135,0.015987237726956215,0.20159163707797947,0.011253400833903339,0.9273951117368725,3.0,3.0,0.46953516375468185
2018-07-11 15:00:58,0.2994024754588135,0.01595645320987357,0.19636714265228303,0.011169795171139552,0.9283348198661523,3.0,3.0,0.46953516375468185
2018-07-11 15:01:00,0.29929881589942314,0.015976837269237276,0.19059507414740237,0.011046109541885438,0.9315649111950418,3.0,3.0,0.46953516375468185
2018-07-11 15:01:02,0.29911034397325886,0.016205437194343968,0.18397195727092305,0.011040220129481908,0.9337286029578343,3.0,3.0,0.46953516375468185
2018-07-11 15:01:04,0.2987620977958214,0.016632678386951396,0.17654268926710714,0.011040220129481908,0.9359164164356116,3.0,3.0,0.46953516375468185
2018-07-11 15:01:06,0.2983278193292367,0.017129239128124855,0.16859931991968546,0.010840803569798716,0.9398174872540743,3.0,3.0,0.46953516375468185
2018-07-11 15:01:08,0.2978935408626521,0.01762555129118607,0.16159223937442785,0.01066818627293466,0.9430952969515983,3.0,3.0,0.46953516375468185
2018-07-11 15:01:10,0.29745926239606735,0.018121615062744963,0.15612090392205372,0.010538592818345212,0.945515951531231,3.0,3.0,0.46953516375468185
2018-07-11 15:01:12,0.29702498392948273,0.01861743062922577,0.15042478609436716,0.010508438493693659,0.9455531817629703,3.0,3.0,0.46953516375468185
2018-07-11 15:01:14,0.296590705462898,0.018957624170845573,0.143502356159703,0.010212230699939432,0.9440987387566182,3.0,3.0,0.46953516375468185
2018-07-11 15:01:16,0.2961564269963134,0.018948146582723892,0.13779590391927213,0.010365728839389417,0.9441111610697398,3.0,3.0,0.46953516375468185
2018-07-11 15:01:18,0.29572214852972867,0.018938678466231318,0.13203555853514937,0.010729193287465662,0.9439980829012454,3.0,3.0,0.46953516375468185
2018-07-11 15:01:20,0.29528787006314405,0.018929219807176306,0.12630605551319743,0.011024479570647096,0.943471154692471,3.0,3.0,0.46953516375468185
2018-07-11 15:01:22,0.2949642045397486,0.018919770591396035,0.12025171238144249,0.011236735662286768,0.9428121331759894,3.0,3.0,0.46953516375468185
2018-07-11 15:01:24,0.29477573261358436,0.018910330804755425,0.11324464458441816,0.011250958116826575,0.9423455421975977,3.0,3.0,0.46953516375468185
2018-07-11 15:01:26,0.29464380226526937,0.01890090043314839,0.10617535531716103,0.011011546966060612,0.9414681193054706,3.0,3.0,0.46953516375468185
2018-07-11 15:01:28,0.29464380226526937,0.018891479462495763,0.09911543027831907,0.01127680363127976,0.9404975789089147,3.0,3.0,0.46953516375468185
2018-07-11 15:01:30,0.29464380226526937,0.018882067878747105,0.09220566165467459,0.01127945180200924,0.9389111085105987,3.0,3.0,0.46953516375468185
2018-07-11 15:01:32,0.29464380226526937,0.018897106680791063,0.08825172441433549,0.011561772551262952,0.9365803292433085,3.0,3.0,0.46953516375468185
2018-07-11 15:01:34,0.29464380226526937,0.0189532529555045,0.09046003543832316,0.012193139044589758,0.9337959649454652,3.0,3.0,0.46953516375468185
2018-07-11 15:01:36,0.29464380226526937,0.019063941938799053,0.0906549463717622,0.012687251557430348,0.9313532834960836,3.0,3.0,0.46953516375468185
2018-07-11 15:01:38,0.29464380226526937,0.019229111310789377,0.0885639971606961,0.013008222236055442,0.9292425063975233,3.0,3.0,0.46953516375468185
2018-07-11 15:01:40,0.29464380226526937,0.019448666848190365,0.0838057419661478,0.013155763686122408,0.9275848122549154,3.0,3.0,0.46953516375468185
2018-07-11 15:01:42,0.29464380226526937,0.019604047174817337,0.0783332269875395,0.013129677896620931,0.9263716596909868,3.0,3.0,0.46953516375468185
2018-07-11 15:01:44,0.29464380226526937,0.01968908387881699,0.07809146160852135,0.013434434051695435,0.9242579671460414,3.0,3.0,0.46953516375468185
2018-07-11 15:01:46,0.29464380226526937,0.019703863054096785,0.07900572709262545,0.013667553409092268,0.9221266481329629,3.0,3.0,0.46953516375468185
2018-07-11 15:01:48,0.29464380226526937,0.0196940774322475,0.07948093454809364,0.01374266247461998,0.9188809407098312,3.0,3.0,0.46953516375468185
2018-07-11 15:01:50,0.29464380226526937,0.019703904597328844,0.07978272389810291,0.013461453803062948,0.9147764473599199,3.0,3.0,0.46953516375468185
2018-07-11 15:01:52,0.29464380226526937,0.019741713763059165,0.07988896330731748,0.012811849571783517,0.91184085275129,3.0,3.0,0.46953516375468185
2018-07-11 15:01:54,0.29464380226526937,0.01980746684622383,0.07971563947413725,0.012230450628091506,0.9109467455902256,3.0,3.0,0.46953516375468185
2018-07-11 15:01:56,0.29464380226526937,0.019901128156062237,0.07902572825592849,0.011998647388802254,0.9122137933744084,3.0,3.0,0.46953516375468185
2018-07-11 15:01:58,0.2948435825070035,0.019765683348690322,0.08219876030776423,0.011800312250827581,0.9140332369260198,3.0,3.0,0.46953516375468185
2018-07-11 15:02:00,0.29684138492434436,0.019395205654927132,0.09066372782676439,0.011566004190968267,0.9108626646978422,3.0,3.0,0.46953516375468185
2018-07-11 15:02:02,0.2971410552869455,0.018958341807603987,0.10284272247657947,0.011375451319360698,0.9061084014862499,3.0,3.0,0.46953516375468185
2018-07-11 15:02:04,0.2971410552869455,0.018538378392422852,0.11893996728503894,0.011228678810780103,0.9016001274864371,3.0,3.0,0.46953516375468185
2018-07-11 15:02:06,0.2971410552869455,0.018262909002715995,0.1382692665067849,0.011093562526207993,0.8989831882656029,3.0,3.0,0.46953516375468185
2018-07-11 15:02:08,0.2975626461347141,0.01820062562917687,0.15312348814297477,0.010841563439148353,0.8990806092096878,3.0,3.0,0.46953516375468185
2018-07-11 15:02:10,0.2992490095257886,0.017508765052726347,0.15385488991398313,0.01045644219553229,0.9024891822259652,3.0,3.0,0.46953516375468185
2018-07-11 15:02:12,0.300935372916863,0.01681483646592252,0.15460060820168678,0.009836734797928227,0.9065881597574142,3.0,3.0,0.46953516375468185
2018-07-11 15:02:14,0.3021436144462565,0.016153321260464693,0.16617501574214583,0.009350157018449557,0.9163976891094092,3.0,3.0,0.46953516375468185
