,ltp odds,r1 spread,r1 pup,r2 spread,r2 pup,enhanced_markov,r1_0,r1_1,r1_2,r1_3,r2_0,r2_1,r2_2,r2_3
2018-07-11 17:39:45,0.3555435175153485,0.03442623187099543,0.29361883175656023,0.007038880326816352,0.5096986768782487,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:39:50,0.3555435175153485,0.03343736802227411,0.29427089522340266,0.007206791655112951,0.5152314730773891,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:39:55,0.3555435175153485,0.032685344647425174,0.2955099242106694,0.007032002386024135,0.5184863529751292,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:40:00,0.3555435175153485,0.03216121841934488,0.2984356101315194,0.006705176031105041,0.5185117658163856,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:40:05,0.3555435175153485,0.032186251770847274,0.30180116468282736,0.006705488991572578,0.5181885698905176,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:40:10,0.3555435175153485,0.03228809989183896,0.29928554331685464,0.006456183408496536,0.5168977506447876,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:40:15,0.3555435175153485,0.032303444044981776,0.2966485479688486,0.006389151043036079,0.5100450437781371,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:40:20,0.3555435175153485,0.032333700293254004,0.2964396829458171,0.006400736701811119,0.5055103791302462,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:40:25,0.35758500044855124,0.032233357605873855,0.29469199082514,0.006306777479046081,0.5067782900854891,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:40:30,0.35960064182563745,0.032199411246824586,0.30057614510947506,0.00630891378269601,0.5046907047298298,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:40:35,0.35960064182563745,0.03206288479473514,0.30314926976368894,0.006263320110727999,0.509241529449334,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:40:40,0.3569170388752974,0.03210450634122116,0.3000385936953215,0.006542601553167523,0.5124248710947926,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:40:45,0.3536443523504925,0.03206061505131458,0.301358031221825,0.006399066926874275,0.5084744379984475,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:40:50,0.3503716658256877,0.0319554949871707,0.3047219220156792,0.0062062332258239206,0.51164353144488,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:40:55,0.349258952407254,0.0319133328742425,0.308088625505028,0.005920104052808763,0.5177214952929281,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:41:00,0.349258952407254,0.03196456884032822,0.3117697202850114,0.005824326076999478,0.5171407406621007,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:41:05,0.3491068299953633,0.031907556975115624,0.31084248667323183,0.005824326076999479,0.513801480888428,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:41:10,0.3509471827707857,0.03173585170197918,0.3114664923886373,0.005690436666144987,0.509561573814397,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:41:15,0.3506654746006177,0.031362266449807566,0.31133499950570936,0.005595262020670543,0.5083975439842895,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:41:20,0.3503837664304498,0.03134925736528255,0.31123760986305415,0.0056236896109146395,0.5156988617533562,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:41:25,0.3458300145145538,0.03126777730000615,0.31602387001565546,0.005670829403970948,0.509973686318748,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:41:30,0.3455483063443858,0.031231483500635714,0.3202827977903187,0.005613140424488995,0.5086532122845674,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:41:35,0.3452665981742179,0.031218512323914815,0.32568386006731176,0.0056119430804077025,0.5081987654348572,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:41:40,0.3449848900040499,0.031193884754335773,0.32478715855567764,0.005610745736326411,0.5093408596703141,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:41:45,0.34470318183388193,0.031032220446273167,0.32702024042944533,0.005609548392245117,0.5109276027419548,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:41:50,0.34466374269005845,0.03072534258106221,0.32601580383511336,0.005591568250315155,0.5070236524469192,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:41:55,0.3450557846416836,0.030704255740491137,0.32404881299516447,0.005625314374527061,0.5037050266362695,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:42:00,0.3459892178598387,0.03052195030596613,0.32384181173097465,0.005659733513326766,0.5036241915227532,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:42:05,0.3469226510779939,0.030575606440812263,0.32337075455131625,0.005551244417291977,0.5005751873682688,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:42:10,0.347856084296149,0.030860451016032714,0.3208829587355877,0.005644940228877582,0.5022048105466934,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:42:15,0.35583656403503494,0.030950687517952734,0.3237243560200856,0.0056510943127430205,0.5000979264051888,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:42:20,0.35815749864069146,0.03101354725540146,0.32614963376132544,0.005650804244091747,0.4966903992818289,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:42:25,0.3586713732345194,0.031203909673410312,0.3298651250853834,0.005650220469564734,0.49609202628175864,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:42:30,0.3588555946235188,0.03153765945508774,0.32943617491313165,0.005663068310337327,0.4954794459811998,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:42:35,0.3590398160125182,0.032105968227171024,0.32471596016448384,0.00582772561566077,0.49689061472594753,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:42:40,0.36127451188131227,0.03238952021123398,0.32372077017812456,0.005921124084146166,0.4924243164586706,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:42:45,0.3637878669058523,0.03236604928924828,0.32583189502546445,0.005924037836419575,0.4876631149184459,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:42:50,0.36618069735792436,0.032973916820760764,0.33276772934689447,0.00587784778006278,0.48432865307297385,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:42:55,0.3685735278099963,0.03355684856460806,0.33891708388795794,0.0058191672395122565,0.477486717740596,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:43:00,0.3696820886962215,0.03412927641713296,0.34312393040574873,0.005770577702661648,0.47867670498059506,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:43:05,0.36951295286918884,0.0346912144450423,0.35019368569358705,0.005695987873632758,0.48189528186364317,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:43:10,0.36840459155921834,0.035242676686804836,0.3565490778268013,0.005648848080576449,0.4869750337555208,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:43:15,0.36729623024924796,0.03624239403083084,0.3613111238896269,0.00587184470641168,0.48401255278183636,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:43:20,0.36576030864716835,0.03761320205084974,0.3589258787792369,0.005788481362262334,0.4812025651306235,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:43:25,0.36306386625222087,0.03908293835043535,0.36171702688628377,0.0058282640777896225,0.4873733944822449,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:43:30,0.36195550494225043,0.03886398255865619,0.3601279124331331,0.005781124284733314,0.4870478166722305,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:43:35,0.35964536499990407,0.038816258770913374,0.3597036223110656,0.005733984491677006,0.4891375914318145,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:43:40,0.3565986510570693,0.03875068257720344,0.358661827271634,0.005729932360468727,0.4949852974155882,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:43:45,0.3545211134306666,0.038436595884837894,0.35979460019801857,0.005711217652254176,0.4943404875946337,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:43:50,0.3534127521206962,0.03797711989142699,0.36302581246592475,0.005584080007434527,0.4927274414441704,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:43:55,0.3523043908107258,0.03731845463199524,0.36584020563887604,0.005481031039915203,0.4869201957946443,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:44:00,0.35119602950075535,0.03828484436919185,0.370276557957679,0.0054729499325341215,0.4857566417181333,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:44:05,0.3500876681907849,0.039943095526479074,0.3758476874292685,0.0053892031899033825,0.48228965159701037,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:44:10,0.34897930688081447,0.0399344362361608,0.3820153665168522,0.0054757984155089255,0.4813162038125293,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:44:15,0.3478709455708441,0.03966244067946835,0.3780222568005542,0.005501060625543863,0.47811830543723727,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:44:20,0.34546744254827455,0.04029275523804678,0.37365049337274164,0.0054911675529638925,0.4727240311295512,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:44:25,0.3428531025027239,0.04119928245290104,0.3721678887830999,0.005819675360299338,0.4676539560053043,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:44:30,0.34032912118130804,0.041841387571713365,0.374202759517548,0.006414846064698325,0.46059719009330036,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:44:35,0.3392207598713376,0.042083095327617434,0.37715546579988857,0.006637750272805156,0.4573271605503834,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:44:40,0.3349246623578894,0.041878632544808676,0.3815607647518874,0.007010477755257267,0.4540167944262768,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:44:45,0.33006182123014266,0.041515367249965955,0.38175357575145186,0.008354964420204536,0.4510965315671944,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:44:50,0.3261743380551698,0.04103975315072554,0.3827715496243964,0.008371460018921055,0.449069094226312,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:44:55,0.3252549826524309,0.04050161378231624,0.3868122932465819,0.008468469991410894,0.4490577152960119,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:45:00,0.3266029592199927,0.04020999476454886,0.38487187472767437,0.008389046503479602,0.44451462110080997,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:45:05,0.32577668254428094,0.0410030202953112,0.3890923882993534,0.00854277677666208,0.44279665253446643,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:45:10,0.3249504058685691,0.04056569391948774,0.3952576515537302,0.008337126113843997,0.4422894735469994,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:45:15,0.3241241291928573,0.03999670895148229,0.40081530510021895,0.01182016152077219,0.4443929296630405,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:45:20,0.3232978525171455,0.03975203994842623,0.40718826153764015,0.014123870527366975,0.4435671114098272,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:45:25,0.340052477233466,0.03960560871164316,0.4110893228261382,0.015467638845474082,0.44003736510433605,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:45:30,0.34459975711552004,0.039356236396532844,0.4139185897065539,0.01597782297155402,0.43769772269993434,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:45:35,0.3453477480904972,0.03892599372391053,0.41117558705412827,0.015700601671822627,0.4329084753007638,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:45:40,0.3481904185795086,0.037874124061220635,0.4103107051912512,0.014813616906932803,0.43264442900630645,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:45:45,0.34893840955448574,0.0372781935861112,0.41105200330441977,0.01517079962821866,0.4325900124753981,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:45:50,0.34968640052946287,0.036756429549335966,0.40917893254563964,0.015227183932963483,0.43251854632190223,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:45:55,0.3484560830745186,0.036075913027260785,0.4082901943607372,0.01539243970716208,0.42849466787516277,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:46:00,0.34843373449787374,0.03541217517993369,0.4090260538050368,0.015499089309892312,0.4210604010065864,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:46:05,0.34851441071008654,0.03481366013145055,0.4155506849102839,0.015361042172419005,0.4188473207865599,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:46:10,0.3503028125479295,0.03423210797577058,0.4155900941659699,0.015393534262602846,0.4162289739612484,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:46:15,0.3642033845156857,0.03394488881665431,0.420953227947221,0.016794330351582735,0.4165136930408121,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:46:20,0.36878030219427804,0.03396182378218899,0.42274585559128397,0.01693960757338121,0.4141466210231958,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:46:25,0.37151422860949845,0.03385666578229415,0.42406074175918723,0.01692785632250357,0.41453093523016804,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:46:30,0.37151422860949845,0.033755843831338984,0.42681962712568317,0.01727622667936732,0.41221539366564697,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:46:35,0.37151422860949845,0.033591318733035246,0.42807836267808086,0.017282327050386508,0.409336620387838,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:46:40,0.37151422860949845,0.03328366749318636,0.4338154113404051,0.017305759218652905,0.4101904541216458,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:46:45,0.37350451600699863,0.03310936765249587,0.4409403706763093,0.017291822616257203,0.405495693324581,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:46:50,0.37350451600699863,0.03305919716367427,0.44805302443114636,0.01729783942350038,0.40386179004694095,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:46:55,0.37350451600699863,0.03308973646580632,0.453370422235971,0.017332304968361127,0.4022021075464541,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:47:00,0.37546992481203006,0.033038595673748436,0.4600560783510178,0.01743596951913694,0.3986140583495427,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:47:05,0.3756687541315076,0.032838335036552826,0.46358790645725234,0.01745870777258207,0.39626792670294353,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:47:10,0.37600013633063667,0.0325599949543182,0.4665865747725662,0.017464086345691448,0.3910377154688028,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:47:15,0.3763315185297659,0.03224627116083206,0.46788572878776497,0.01746946491880082,0.3866462570432717,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:47:20,0.3779909491107192,0.03193873971809222,0.4699526318498737,0.017474843491910193,0.3884602513579162,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:47:25,0.37893527671684407,0.03161667868322958,0.4721074556006903,0.017480222065019566,0.39145256434061954,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:47:30,0.3792666589159732,0.03125012641021902,0.47414037805512826,0.017381290525644813,0.39169007877334466,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:47:35,0.37959804111510237,0.03084730861287308,0.4786925016842149,0.01730366803205749,0.39460003216795253,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:47:40,0.3799294233142315,0.030429905984892258,0.4828607984052815,0.01725436444522155,0.3996824899599095,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:47:45,0.3802608055133607,0.030049535239789565,0.48135341834143536,0.017205060858385607,0.4032473749247726,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:47:50,0.38028068844530843,0.02991829051691188,0.4848996544662868,0.017351056916492035,0.4023014259191975,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:47:55,0.38028068844530843,0.02968696604553504,0.48703742362843305,0.017303013485230178,0.4031868096555426,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:48:00,0.3807144710393875,0.029577330843006934,0.4845489306288144,0.017254970053968314,0.4088668350341188,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:48:05,0.3843293259900464,0.0295108034091525,0.48204731326094835,0.017254970053968314,0.40930299562992345,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:48:10,0.38794418094070526,0.029488103381795052,0.48051485135294386,0.017169795901073304,0.4134530476441689,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:48:15,0.3915590358913641,0.02946366128288684,0.48272292766605635,0.017184252345973285,0.4134535923273508,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:48:20,0.3969311691693496,0.029491070965194828,0.4832350296649686,0.017300334552951095,0.40698594238416436,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:48:25,0.40252199966248003,0.029551191563857177,0.4885591881668299,0.017319543459076447,0.4047672462459514,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:48:30,0.40621414069685213,0.029572286021760954,0.49276013428964044,0.01750557780914292,0.4047540575948821,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:48:35,0.40982899564751096,0.029384869064602314,0.4989213251797451,0.017523714582696116,0.40034398504049523,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:48:40,0.41477986308187054,0.02926845989426296,0.5035228520318654,0.017415451913071506,0.3952158007487882,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:48:45,0.43171606591239375,0.029076170358315487,0.507170530530063,0.017269467808819824,0.38938205144913923,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:48:50,0.43672435233855167,0.02887189265298904,0.5120301168042821,0.017133807938380343,0.38596385976243613,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:48:55,0.44117937397828166,0.028141130888302286,0.5169219281064711,0.017142272569755784,0.37893260998112943,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:49:00,0.44563439561801166,0.027541187100288335,0.5214556251760861,0.01705404411234553,0.37456662893829107,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:49:05,0.4495260871022342,0.027071255871109496,0.525570078468699,0.017043444703900675,0.37119027410822475,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:49:10,0.4545251247207114,0.026679771758545325,0.5293710212447874,0.017147389971537867,0.36953233750053743,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:49:15,0.46925320758779876,0.026422384209004536,0.5315156324277724,0.017154626455211045,0.3675217238055061,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:49:20,0.48733105174906766,0.02649701776964219,0.5329027088506142,0.017196655972412052,0.37093176583083864,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:49:25,0.49230934474510174,0.026630155671622444,0.5344332224832006,0.017252557808787376,0.3747187079971352,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:49:30,0.4959241996957606,0.02659739088066201,0.5374856420222127,0.0173084596451627,0.37594404246488605,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:49:35,0.5008883638001328,0.026660114826407188,0.541706424642147,0.017309592493954955,0.37670881337050266,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:49:40,0.5045032187507916,0.026718375503875815,0.5456659371919054,0.017298857153742957,0.37823636789623316,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:49:45,0.5081180737014506,0.02655220117416019,0.548102222322686,0.017276272281974325,0.3792455742653394,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:49:50,0.5143900297548063,0.026180634363616617,0.5497559487738745,0.017045296930217543,0.3796729729506902,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 17:49:55,0.5272162615639009,0.025529203604698802,0.5475748455692065,0.0170474211842061,0.38074043118236883,0.47561953957045283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
