,ltp odds,r1 spread,r1 pup,r2 spread,r2 pup,enhanced_markov,r1_0,r1_1,r1_2,r1_3,r2_0,r2_1,r2_2,r2_3
2018-07-11 18:07:05,0.7472356193762903,0.0228561740956689,0.6058790026836844,0.10689806194351628,0.28194588509357266,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:07:10,0.7472068854319178,0.022788200878970453,0.6056033110418283,0.10675441567488797,0.28152226491076315,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:07:15,0.7469694842866905,0.02264221812000394,0.6072581671683708,0.10640369676987313,0.285484923748395,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:07:20,0.7448884470492059,0.022479348321641668,0.6137310827238185,0.10607959697238827,0.2852666882287067,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:07:25,0.7389109536035632,0.022479348321641668,0.6108203013932025,0.10584738946855618,0.2838535642426411,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:07:30,0.7417968233169493,0.02234053976178048,0.6132577635165561,0.10563859570050393,0.2864494351176537,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:07:35,0.7436460941802691,0.022076555045224256,0.6132190629610914,0.10545330417432555,0.28912078787798284,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:07:40,0.7454953650435888,0.022018494836788107,0.6087167813816492,0.10537368508220686,0.2903309844328731,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:07:45,0.7473446359069086,0.021599119705733378,0.6121477673306177,0.10541346416729545,0.291452367371898,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:07:50,0.7463883855043771,0.021540607666881383,0.6187036268725554,0.10542281382825339,0.29219134059638585,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:07:55,0.7491625882254445,0.021399130300410695,0.6182639798663153,0.10546625890561294,0.2929799843878397,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:08:00,0.7552160948057983,0.020946016889535325,0.6162016556838007,0.10532428806946391,0.2955894398248144,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:08:05,0.7612696013861522,0.020405152186367903,0.6165405590752185,0.10529479589416357,0.3023858006345776,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:08:10,0.7673231079665059,0.02053690895714667,0.6179152445517839,0.10423620790101717,0.30425124963788347,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:08:15,0.7700973106875733,0.020468467188712584,0.6220662607970555,0.10321093143923388,0.30613933679027194,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:08:20,0.7700387954513985,0.02042522165693652,0.6275036638722458,0.10254358313811907,0.30805057059563606,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:08:25,0.7686021726719401,0.020399709384785726,0.6281883542900419,0.10232448380127626,0.31074963432920616,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:08:30,0.7728540333711443,0.02037355930668333,0.6307986117766222,0.10158437523884223,0.3128070374625813,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:08:35,0.7811593534083607,0.02035273721871249,0.6327735467358555,0.10091377769442515,0.3149894834539022,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:08:40,0.7894646734455772,0.02029594955818337,0.6342874409352545,0.10011051617307255,0.3177162344319224,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:08:45,0.7891347807786708,0.020344909222225892,0.6354901064859948,0.09921526990492881,0.32130060890039164,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:08:50,0.7882046013141287,0.02042002316238047,0.637364865524063,0.0983162734923928,0.32629089851046406,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:08:55,0.7884030026753208,0.02058129259209535,0.6340997535734382,0.09752352990195652,0.33008299441006134,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:09:00,0.7886014040365128,0.020756455569629927,0.6355341795100479,0.09679382874227248,0.33209392801138266,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:09:05,0.7887998053977049,0.020655783595113473,0.6351073276825553,0.09612330455066843,0.3330564980098696,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:09:10,0.7840164925803523,0.020744833229445796,0.6278645431213556,0.09546208982288157,0.33245436365046754,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:09:15,0.7759951866386856,0.020700032302980002,0.6235888525053322,0.09477261474845083,0.3307779183805073,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:09:20,0.774942306687814,0.02077767203885839,0.6276829880305934,0.09404735701961768,0.3280418351248881,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:09:25,0.7739605355884425,0.020722357164673657,0.6326412214027681,0.09328584874146158,0.32466994328382637,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:09:30,0.7729221283666664,0.020709275923359315,0.6348753803921404,0.0925931966604499,0.3214983432715471,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:09:35,0.7709238778397838,0.020696194682044974,0.6322781830879929,0.09218364027454672,0.32130004444404564,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:09:40,0.7672819718230919,0.020683113440730632,0.6298786780374197,0.09167266044559458,0.3204506720262093,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:09:45,0.7647485776483645,0.02036973290844173,0.6345042044114886,0.09088424178287646,0.3158858241158153,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:09:50,0.7614041281008641,0.02043431987666086,0.6376843244997623,0.09063861214207049,0.3109784740970042,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:09:55,0.7554597144149383,0.020412846156069236,0.6349980019273418,0.0902068160816179,0.30683079122930085,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:10:00,0.7362521081631082,0.0202518036971639,0.6333140737054536,0.09025178375095082,0.30772689753568777,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:10:05,0.7411827670567375,0.020150052924892737,0.6302746445521095,0.08964985867453877,0.30740268779476676,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:10:10,0.7418501698885493,0.020089299448538458,0.6276054898967626,0.08891334331808019,0.3118997532457148,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:10:15,0.7397252649581842,0.020043510939188002,0.6269407370452552,0.08825534763800007,0.3135875196884851,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:10:20,0.7362026488579283,0.01994733470732987,0.6274985517254795,0.08785842547491238,0.3130508106611522,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:10:25,0.7326800327576726,0.0202357401315934,0.6216927393479234,0.08748142506455847,0.31415567457890026,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:10:30,0.7291574166574166,0.020324196566799065,0.6228965303717555,0.08768304232291214,0.31570399507391683,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:10:35,0.7288712999176912,0.020515878412068,0.6206715049065347,0.08769521778081875,0.3167518761776647,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:10:40,0.7305688440763553,0.02043267527929268,0.6199693303487503,0.08726958011166677,0.32095084076334096,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:10:45,0.7322663882350193,0.02048073520697725,0.6141280268150509,0.08679021775363602,0.3245382940064679,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:10:50,0.732293481110829,0.020633390422861272,0.6123845419558188,0.08644951826364612,0.3243899830517897,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:10:55,0.7287708650105732,0.020394099246986576,0.6122842294823727,0.08622158973959344,0.32272462997487267,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:11:00,0.7252482489103174,0.02038012866006354,0.6081085944206518,0.0863233534958102,0.3216238753612337,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:11:05,0.7180099870514711,0.0203078053969508,0.6046489313003107,0.08639495441787091,0.3232491284572203,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:11:10,0.7122855067979765,0.02023548213383806,0.6012988971244833,0.08638780815144423,0.32284136096292104,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:11:15,0.6461928023809873,0.02016780579421754,0.5979880986835445,0.0862950603769222,0.32213151036974275,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:11:20,0.646141530445778,0.020124211508888754,0.5992621428168552,0.08602676787173022,0.32162325470166947,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:11:25,0.6405510896970523,0.01987043791326828,0.6021175719981722,0.08569532392679177,0.32323887955828284,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:11:30,0.6339511652333585,0.020034442517928783,0.6039107998036631,0.08557295412276406,0.31936139535715447,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:11:35,0.6279952703585836,0.020070776379795083,0.603856158616365,0.08553207970461167,0.31769543246739046,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:11:40,0.6217514267156534,0.019709591702511745,0.5989119840167387,0.08591716505089206,0.3152299384951291,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:11:45,0.6033028711524813,0.01899316414381036,0.5976953552423491,0.08618565940074736,0.31773181519457777,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:11:50,0.6016280997003889,0.018211956569617268,0.5962110307769238,0.08598029562657863,0.3248647047070833,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:11:55,0.6020690168079728,0.017363699982794484,0.5926567365435492,0.08604815274084429,0.3315082681375891,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:12:00,0.6027662057413736,0.016493137787850644,0.5896070826294895,0.08605885131599988,0.3332983193221746,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:12:05,0.6051839912387036,0.01560528749853756,0.5858410152330555,0.0852311826226924,0.3389045580770714,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:12:10,0.6046411802709332,0.01478613382531771,0.5842021928324986,0.08421349458247089,0.34306600575466306,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:12:15,0.6070783173543306,0.014001414883848113,0.5825057575995165,0.08237671332339279,0.3459117652196391,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:12:20,0.6076677086875432,0.013148679538310505,0.5845860591629692,0.07952868879085244,0.3462631741105999,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:12:25,0.6082571000207557,0.013193376541575274,0.5871724894862412,0.07768023991285872,0.3503877587143444,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:12:30,0.6088464913539684,0.013206206581742364,0.5870062771277608,0.07636058184988677,0.35665050811486976,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:12:35,0.6094962187348321,0.01323099906389893,0.5874644698247377,0.0751149635739951,0.36147607862699366,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:12:40,0.6102657513586522,0.013276985589846827,0.5832001537932694,0.07278016155425565,0.36382164006411505,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:12:45,0.6103508012016832,0.013173218408812009,0.5803413656512836,0.07003565616320291,0.3700043980394294,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:12:50,0.6083576094034022,0.013204748219204684,0.5739021146856345,0.06608675934172092,0.3743258683268929,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:12:55,0.6079230988361051,0.013293431923698121,0.5706301386961954,0.060755938283736835,0.380848550393312,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:13:00,0.6038153587654288,0.013224579500402152,0.567352412423534,0.06020123101266447,0.38506966759058003,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:13:05,0.6052063319513263,0.013101048567771684,0.5637434440380166,0.059823927735844926,0.386332049930524,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:13:10,0.6037286878107754,0.013033414748881046,0.5611090695887865,0.05935140773264453,0.38748934745495467,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:13:15,0.6034245689401351,0.013035559438229398,0.5581365855797509,0.05561839031641137,0.39238816845506724,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:13:20,0.6039028002494353,0.01307164431035688,0.557380113855427,0.05218951511030498,0.39714787841597354,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:13:25,0.6034682896821384,0.013000164362715942,0.5571632752231678,0.04908921087817199,0.3994341029111528,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:13:30,0.6030337791148415,0.013074596443213298,0.5575372428041907,0.04632003813597224,0.40290974401313606,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:13:35,0.6007737847943497,0.013249438575163057,0.556280443456145,0.04379632537615471,0.40027841855761037,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:13:40,0.6003392742270528,0.01337372135968435,0.551555874985734,0.041693146741997214,0.3973950718396097,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:13:45,0.5999047636597559,0.013317536864605437,0.5442362305739372,0.039808285935565825,0.39695141651604104,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:13:50,0.5996435917922287,0.013307486728178627,0.5396376532443242,0.038162848348270204,0.3977378613881158,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:13:55,0.5998281480098244,0.013349009624893514,0.5378009535972879,0.036657952126414435,0.39629870772365966,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:14:00,0.6000127042274199,0.01349873863317517,0.5305762575700882,0.035878127028038075,0.391224528165041,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:14:05,0.6001972604450156,0.013959420486410787,0.5339717635168043,0.035348107401921576,0.38926660915192957,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:14:10,0.6003984119694585,0.013611215563764914,0.5322580414830377,0.035945933747780066,0.3880875686891115,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:14:15,0.6014127335294153,0.013656103904018533,0.5274082886844539,0.03567852806472124,0.389033274451725,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:14:20,0.602427055089372,0.013545397673426619,0.533784756231457,0.03467802663064143,0.38807099371664544,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:14:25,0.6027609690685927,0.013270223415357385,0.5336740699257192,0.0338638770774455,0.38374187885159927,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:14:30,0.6029455252861884,0.013010407799669603,0.5286726970957462,0.033598328257907595,0.38026376388695204,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:14:35,0.6031300815037839,0.012971306386065952,0.5293944724319073,0.033319933734933596,0.3747488516494492,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:14:40,0.6033146377213796,0.012944808343143797,0.5308812403505534,0.032566241672102196,0.3724334225534465,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:14:45,0.6034991939389751,0.01316774167487803,0.5369172990640477,0.03118514285121025,0.3706952155834029,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:14:50,0.6036837501565708,0.012936713690455773,0.5371898261387698,0.030897661655504803,0.36742395512691745,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:14:55,0.6038683063741664,0.012990656655905852,0.529850462370552,0.029895402245842438,0.36938948270287775,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:15:00,0.604052862591762,0.012932596447469703,0.5227764631662926,0.02922671640773039,0.37382483858399507,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:15:05,0.6042374188093577,0.01239044410266081,0.5158644630974539,0.02906845468001682,0.37525339775769095,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:15:10,0.6044219750269533,0.011312639261507896,0.5085884604385386,0.029129832614649322,0.3789957988792486,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:15:15,0.604606531244549,0.011190599164950459,0.5068772056537884,0.029106788214229008,0.3823341650643464,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:15:20,0.6043191155059794,0.011235221105558656,0.5052593606950792,0.02897391528236393,0.3882719851098093,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:15:25,0.6040015738978675,0.011224435551749158,0.5043661331138567,0.02848484050404356,0.39235906841986523,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:15:30,0.6038475496127806,0.011233381175773527,0.5023442838112544,0.02783868647766528,0.3956506489686585,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:15:35,0.6043475946197946,0.01088348769940335,0.5091786287234381,0.02794096155684125,0.39654189491604386,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:15:40,0.6048476396268085,0.010551645432409083,0.5022274941739804,0.026960361583739,0.39947583722734875,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:15:45,0.6045791532156042,0.010518769078997464,0.5016639153485039,0.02714777163751801,0.39844807330961,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:15:50,0.6005883821041128,0.010487896090161675,0.49539009579328414,0.027399408132518795,0.4006742606613488,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:15:55,0.5966850688379399,0.010473344819651908,0.48795933162489974,0.027569007012958082,0.4077407836141699,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:16:00,0.5946064677764609,0.010439390558890541,0.4833677088118292,0.0279354548967603,0.4107422406240651,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:16:05,0.5942889261683488,0.010277577445476142,0.4813754157911418,0.028495429179422875,0.4116027522130915,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:16:10,0.5939713845602368,0.010087622575273299,0.48541169908909093,0.029148080738688655,0.4127045254043885,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:16:15,0.5935378202116677,0.01003137302033023,0.4840762994995809,0.029503152625857742,0.4142337186820257,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:16:20,0.5915959602371559,0.009895796627738747,0.4823350106231357,0.0294827316388918,0.41588224200336255,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:16:25,0.5915597811740619,0.009883722945250495,0.4775266160168326,0.028836247338566472,0.41805731957985826,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:16:30,0.59280536481605,0.009158802048051242,0.4786548555150585,0.027622655920440466,0.42116734814853174,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:16:35,0.594616095384864,0.008637166956257806,0.4750286781535951,0.02579131509763074,0.4246373108026776,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:16:40,0.5987854657024276,0.008566303432849014,0.47314455510507947,0.023147453120489818,0.42832776888509577,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:16:45,0.5981802208315883,0.007113418565021877,0.47517207831894764,0.02105228746997908,0.43298647095001597,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:16:50,0.5979614663191029,0.0070732222915203535,0.47425465941719075,0.020636296012554255,0.43356579173039284,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:16:55,0.5990878498185352,0.006924895793345315,0.473469955248242,0.01937223440288748,0.43335748895055376,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:17:00,0.6003354851950982,0.006885175055609722,0.4741915301098994,0.01961280184400035,0.43488981194427995,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:17:05,0.6022567923266997,0.006885175055609722,0.4781347214452912,0.01959441733908961,0.44008740997887613,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:17:10,0.603549816322602,0.006938200386216983,0.484681682542272,0.018637461864980297,0.4415562022098743,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:17:15,0.6058873732172834,0.007031925305767937,0.491503241765558,0.017087369505656314,0.4409601889540342,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:17:20,0.60637718436178,0.007123617952017707,0.49086682394908576,0.017324964126323388,0.4359893192441793,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:17:25,0.6064653503677895,0.007135710577173051,0.4927417659649911,0.01797935434142319,0.43717879526782283,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:17:30,0.6064653503677895,0.006817149370152164,0.49122700662755475,0.018377891695221454,0.4403875559665564,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-11 18:17:35,0.6064653503677895,0.006666475758044473,0.49068365692554106,0.018649866914409653,0.44348105118102327,0.6932077265539462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
